
Filament No. Dendrite Branch Pts
 ==================== 
Filament No. Dendrite Branch Pts,Unit,Category,Birth [s],Death [s],ID,OriginalID,Original Component Name,Original Component ID,Original Image Name,Original Image ID,
2.000000,,Filament, 0.000, 0.010, 100000592,100000063,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000593,100000064,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000594,100000065,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
2.000000,,Filament, 0.000, 0.010, 100000595,100000066,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000596,100000067,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000597,100000068,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
3.000000,,Filament, 0.000, 0.010, 100000598,100000069,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
2.000000,,Filament, 0.000, 0.010, 100000599,100000070,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000600,100000071,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000601,100000072,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000602,100000073,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000603,100000074,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000604,100000075,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
4.000000,,Filament, 0.000, 0.010, 100000605,100000076,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000606,100000077,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000607,100000078,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000608,100000079,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000609,100000080,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000610,100000081,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000611,100000082,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
1.000000,,Filament, 0.000, 0.010, 100000612,100000083,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
1.000000,,Filament, 0.000, 0.010, 100000613,100000084,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000614,100000085,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000615,100000086,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
2.000000,,Filament, 0.000, 0.010, 100000616,100000087,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000617,100000088,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000618,100000089,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000619,100000090,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
1.000000,,Filament, 0.000, 0.010, 100000620,100000091,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000621,100000092,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000622,100000093,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
3.000000,,Filament, 0.000, 0.010, 100000623,100000094,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000624,100000095,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000625,100000096,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F063_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000713,100000000,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
6.000000,,Filament, 0.000, 0.010, 100000714,100000001,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
68.000000,,Filament, 0.000, 0.010, 100000715,100000002,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
7.000000,,Filament, 0.000, 0.010, 100000716,100000003,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
25.000000,,Filament, 0.000, 0.010, 100000717,100000004,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
1.000000,,Filament, 0.000, 0.010, 100000718,100000005,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000719,100000006,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
25.000000,,Filament, 0.000, 0.010, 100000720,100000007,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
2.000000,,Filament, 0.000, 0.010, 100000721,100000008,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
32.000000,,Filament, 0.000, 0.010, 100000722,100000009,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000723,100000010,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
3.000000,,Filament, 0.000, 0.010, 100000724,100000011,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
18.000000,,Filament, 0.000, 0.010, 100000725,100000012,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000726,100000013,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
10.000000,,Filament, 0.000, 0.010, 100000727,100000014,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
16.000000,,Filament, 0.000, 0.010, 100000728,100000015,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
18.000000,,Filament, 0.000, 0.010, 100000729,100000016,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
3.000000,,Filament, 0.000, 0.010, 100000730,100000017,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
42.000000,,Filament, 0.000, 0.010, 100000731,100000018,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
37.000000,,Filament, 0.000, 0.010, 100000732,100000019,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000733,100000020,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000734,100000021,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000735,100000022,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
71.000000,,Filament, 0.000, 0.010, 100000736,100000023,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
3.000000,,Filament, 0.000, 0.010, 100000737,100000024,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
20.000000,,Filament, 0.000, 0.010, 100000738,100000025,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000739,100000026,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000740,100000027,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000741,100000028,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
0.000000,,Filament, 0.000, 0.010, 100000742,100000029,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
5.000000,,Filament, 0.000, 0.010, 100000743,100000030,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
2.000000,,Filament, 0.000, 0.010, 100000744,100000031,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-51.667],500001,2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 6\2020-05-03_16.55.08_F064_[ims2_2021-06-07T12-28-22.488].ims,
